PlotID,Thinned,Burned,Year,meanVPD_hPa_Dry.Summer,meanVPD_hPa_Fall,meanVPD_hPa_Monsoon.Summer,meanVPD_hPa_Spring,meanVPD_hPa_Winter,SWA_mm_000to150_cm_Dry.Summer,SWA_mm_000to150_cm_Fall,SWA_mm_000to150_cm_Monsoon.Summer,SWA_mm_000to150_cm_Spring,SWA_mm_000to150_cm_Winter
CF_4_2_18,1,1,2021,13.624339134391821,5.287179519728963,10.634085054501664,4.951995598519999,3.8293852706426623,53.5972167808576,102.29306346193968,89.5270695233804,70.19980275460381,15.527891689511998
CF_4_2_18,1,1,2022,NA,NA,NA,NA,3.0694077718664796,NA,NA,NA,NA,113.28985418679027
CF_4_2_19,0,0,1980,10.565844866853084,6.7590908111552555,15.12357394143744,4.179834793450995,2.9128596084609315,69.14342198862357,10.611269451868358,7.660352694723615,56.25714606377481,35.706029470283426
CF_4_2_19,0,0,1981,10.909397763189853,4.938299364663244,11.428940829317018,4.802980414162696,4.075013005915623,49.483853415114154,98.18226616516871,39.51524934425598,107.07800278938471,24.52291812618635
CF_4_2_19,0,0,1982,10.242465170264023,4.709970491961252,13.75016243924795,4.476439605160387,3.311477731679697,59.42504296130014,87.07220858118681,26.54111892009962,95.67966160994732,88.32007785954168
CF_4_2_19,0,0,1983,9.3114973890759,4.828628796324928,12.30844320711398,3.581853183563358,3.1699810032611944,62.021892704434954,109.32812171823832,49.66722954618381,113.34718727580845,124.27917062482767
CF_4_2_19,0,0,1984,15.229606422043963,4.751699139542011,12.227548596995407,6.915457498268507,3.418345194526242,36.95591360845384,109.57467001661362,63.2038023783957,109.25189321634757,102.82381277288496
CF_4_2_19,0,0,1985,11.901633769725194,4.990467076833649,14.549716272540246,5.034587760787614,3.0662332131710515,56.18436064888939,82.28183201540764,14.201412071686804,111.03419157688997,112.10385109308599
CF_4_2_19,0,0,1986,11.541589134335787,4.6474482235912316,10.641967446944744,5.308331325992999,4.075205024628996,43.12945443539295,119.35281788613511,71.87401743235755,116.72223026405595,111.29283204846806
CF_4_2_19,0,0,1987,11.795246727076528,5.275159683197342,11.59885278850414,5.127490262391945,3.167465356583437,61.60328401478723,89.87708211124591,31.53954239883759,112.47466616205385,119.10642302255081
CF_4_2_19,0,0,1988,10.234596810459928,5.933258241184033,11.526411635981649,5.1690297313166695,3.2941565499961807,55.42794938844587,54.23614520277907,35.75937557455968,114.70345731143762,115.75886164645301
CF_4_2_19,0,0,1989,13.21979660025463,5.8268724077421234,13.563685280809036,7.090711481727237,3.2276528232149895,40.37214022671563,20.122902714678904,20.94084750001945,99.93882796057602,68.14588950603938
CF_4_2_19,0,0,1990,11.243746955555016,5.532919463870617,10.521991358661875,5.109784164985989,3.7676984632080375,65.77958433848406,96.44323793575974,68.59363032507568,72.12142960864357,18.885205646088387
CF_4_2_19,0,0,1991,8.91257607013131,6.040265106460321,14.475444355855258,3.909078297458192,3.2453669018979365,55.658003806889646,27.78977483391219,4.2552592761196495,124.66418133462052,94.43659923133545
CF_4_2_19,0,0,1992,8.216094926083727,5.4043294393236385,10.330889603984428,5.051504336925811,2.9979705550742892,88.28489213520362,102.46589400769953,73.33751581240675,90.0151040231636,76.63010217269296
CF_4_2_19,0,0,1993,11.726977473451562,4.85253756281361,14.02527939342279,5.1794597683407035,2.7110001393727177,48.99499586997896,87.38758841443368,23.06210240797192,113.71490809531888,122.86419017044255
CF_4_2_19,0,0,1994,10.960794217586605,4.66393674254349,13.268298929590173,5.258925818055472,3.434093634566758,62.59020820048467,74.53040578777356,29.76264404569785,112.09385182342704,100.23463603137273
CF_4_2_19,0,0,1995,8.736422939814384,6.470533625988355,14.72453853543745,4.370539815234351,3.4210649805472184,64.44729685654167,34.37589304906382,14.971257808102346,110.49259349754493,98.21303931269667
CF_4_2_19,0,0,1996,14.99381769182138,5.204905006843585,13.428171082272785,6.838966436133788,3.9980761988110225,9.88120975818412,86.44898000797829,32.45503552019802,54.774505232913434,33.32850689811775
CF_4_2_19,0,0,1997,11.482147990953822,5.172809877158359,13.751185807380784,5.148908395422418,3.0977467749090213,47.521961096221375,103.91495038519577,25.252735676168886,118.26887687307705,122.731611357415
CF_4_2_19,0,0,1998,8.358134774354573,4.972362503405058,12.789914923813175,4.0396256051079185,2.8901888898965065,67.76608365969297,102.24638673699673,32.939505491167935,110.39276516254442,117.02091922480591
CF_4_2_19,0,0,1999,10.304916487890011,6.6431745803823254,10.005834186384849,5.921744971796275,5.166098095543249,62.64036388977494,95.61197577753524,72.15937901720844,115.50509985811271,118.97360939605245
CF_4_2_19,0,0,2000,13.232843966408408,4.628181125066603,15.162946869052364,5.335119994651811,4.013051477391883,38.18644254239159,72.1649844728976,11.696173329313885,114.5147202539796,88.73045925457448
CF_4_2_19,0,0,2001,12.81989211665998,6.124280244766212,13.19211753268568,4.942139766809115,3.3391500854790954,50.34306375901265,30.460141832891264,26.8504672112093,113.33955717411948,112.14454232857119
CF_4_2_19,0,0,2002,15.130935168397286,4.8660301099374506,16.02236612432608,8.478952855771706,3.8054536308523446,4.2866140074824095,72.87648170850692,17.244962627531084,34.043869691990544,31.877503695882346
CF_4_2_19,0,0,2003,11.66122979639859,5.549914618378618,15.063823570226807,4.412210946904773,3.4004216691584803,41.30427568936597,74.15576767598097,28.019775471582946,115.57738399377635,115.042798888608
CF_4_2_19,0,0,2004,12.56505787304099,4.316515290871119,12.875154749243896,5.466212021291381,3.004509329410189,41.990800846895866,110.14764552445178,53.20049790282003,112.50609757443449,115.04809991820025
CF_4_2_19,1,0,2005,10.688450470009718,5.485804480057162,12.708847578199846,4.453427689118111,3.0459147642057545,64.11491541548261,83.10187868860993,53.19902865607789,114.57981734862848,121.15445871682446
CF_4_2_19,1,0,2006,13.589430568254798,5.059554557167324,11.492142113321092,5.598672755177817,5.062841137288351,47.62416342464808,114.46895690478644,63.55050202637226,92.5165884323241,77.16994459903519
CF_4_2_19,1,0,2007,14.782769416893114,5.826906305106242,12.70466460260218,7.160175277457229,3.1837640802611618,38.348340926508946,62.10690180129648,49.34506813263458,104.87122732446794,98.95835676513036
CF_4_2_19,1,0,2008,12.877610315070585,5.842489858878703,12.190921631862205,5.0185862084706985,2.9193129485004934,62.65995697284065,35.85930260557115,32.94040217037726,112.50931961860356,123.83589908803854
CF_4_2_19,1,0,2009,13.320591930442493,8.335750364250558,17.111308888553474,5.511656215919676,3.368133645629957,62.245741565175784,2.1855609321448206,4.516965420711544,93.16282096892482,63.57057555008198
CF_4_2_19,1,0,2010,11.930281818849373,4.7850873094949655,12.279686915341381,4.243292929213564,2.904309479723292,58.14095760711116,117.76498248277134,70.82492919294694,40.388457304609986,8.105346114250027
CF_4_2_19,1,1,2011,11.12576067606832,5.032446185248516,15.160293785035963,5.056763011350289,3.263127147128132,57.69767165730988,85.54427837673803,16.576096022349066,115.42834167525045,123.11859618155326
CF_4_2_19,1,1,2012,13.555856792981873,5.916991379823324,11.227855783662934,5.8554918929312825,3.250075142237904,50.44258175525316,100.47737517608431,89.80271700126569,115.27909458423967,113.05149491592387
CF_4_2_19,1,1,2013,15.296746996917518,4.790149428297807,10.255553924557983,5.88739303494367,3.0536429055404875,40.3705193676384,93.26591299788164,91.0415635573506,106.35935119556719,108.31673502667472
CF_4_2_19,1,1,2014,14.02753017001655,5.615434611126404,11.816102034154076,7.001120193976083,3.759886438788998,43.269509355720814,111.96407559307373,67.36400826854054,103.25470671419478,123.28931873407758
CF_4_2_19,1,1,2015,9.345079057120742,4.8078215847020145,9.413522679282506,5.2445251119690806,3.676434397264197,89.32306461498226,123.25823783335112,98.66029324458383,109.05451556221135,122.87263872268777
CF_4_2_19,1,1,2016,13.462237535631367,5.640642990556945,10.375367430207213,6.419954247835687,3.666734285168834,59.359469234768916,114.28796312522319,67.65727759621883,105.05981927543846,123.68373094314867
CF_4_2_19,1,1,2017,14.243479974322321,7.197985703906534,11.146789805579953,5.679392157108641,3.103638888071684,47.42852390715949,73.95476259818096,83.99815475700947,114.89035264775241,124.88608007131634
CF_4_2_19,1,1,2018,14.317944842279406,4.327699118230659,11.629816048576675,6.0505053585316295,4.950628940802779,54.67468306134695,118.70559363465064,82.78598643761647,110.96674050581075,87.02428669592122
CF_4_2_19,1,1,2019,8.3000023462729,5.542963261266443,12.303099865486768,4.792386339406911,3.014531626841456,95.03231514368126,71.82070173477051,45.60915335569985,111.68566613274787,125.44229782326886
CF_4_2_19,1,1,2020,11.689353199779468,8.556057621696946,17.240768961079155,4.884710699169314,4.0361281902482595,50.00882265465551,5.07975460729111,8.460999843117605,118.21140664664678,126.86595110424541
CF_4_2_19,1,1,2021,13.624339134391821,5.287179519728963,10.634085054501664,4.951995598519999,3.8293852706426623,61.64823325945127,113.52821881194038,92.19248280553471,72.46297670773939,17.816633447923614
CF_4_2_19,1,1,2022,NA,NA,NA,NA,3.0694077718664796,NA,NA,NA,NA,119.00785788593585
CF_4_2_2,0,0,1980,10.565844866853084,6.7590908111552555,15.12357394143744,4.179834793450995,2.9128596084609315,71.34247812757225,11.922567170585184,8.984894165245878,56.22270478303866,35.79805703813384
CF_4_2_2,0,0,1981,10.909397763189853,4.938299364663244,11.428940829317018,4.802980414162696,4.075013005915623,53.65956311432842,105.3838132974441,43.78789641588855,108.19518334429486,27.300439795216075
CF_4_2_2,0,0,1982,10.242465170264023,4.709970491961252,13.75016243924795,4.476439605160387,3.311477731679697,63.61266612821165,91.74665785647963,29.229529544785073,99.13319653162687,94.63656334287755
CF_4_2_2,0,0,1983,9.3114973890759,4.828628796324928,12.30844320711398,3.581853183563358,3.1699810032611944,65.04976263708033,109.95203887915417,52.50769947972261,113.47099997191151,123.89724736579765
CF_4_2_2,0,0,1984,15.229606422043963,4.751699139542011,12.227548596995407,6.915457498268507,3.418345194526242,41.16621676505699,114.08955025127148,66.9080838636046,109.89491220096,105.17464489641945
CF_4_2_2,0,0,1985,11.901633769725194,4.990467076833649,14.549716272540246,5.034587760787614,3.0662332131710515,58.175731335290465,86.27115513513307,15.135788195385011,112.51443897883513,115.82152540489734
CF_4_2_2,0,0,1986,11.541589134335787,4.6474482235912316,10.641967446944744,5.308331325992999,4.075205024628996,47.892470645367794,118.77232745931924,73.64339520634577,116.5124205204124,116.94053168995453
CF_4_2_2,0,0,1987,11.795246727076528,5.275159683197342,11.59885278850414,5.127490262391945,3.167465356583437,65.20759841545018,92.71045523166696,34.381036141010895,113.1065631715161,118.7675147904983
CF_4_2_2,0,0,1988,10.234596810459928,5.933258241184033,11.526411635981649,5.1690297313166695,3.2941565499961807,58.24044120597752,63.11052317393799,39.55824195201401,114.90304507724038,115.53348161894782
CF_4_2_2,0,0,1989,13.21979660025463,5.8268724077421234,13.563685280809036,7.090711481727237,3.2276528232149895,45.878688067748186,26.765455601750816,23.86042056340628,102.74393325163547,78.20584889891803
CF_4_2_2,0,0,1990,11.243746955555016,5.532919463870617,10.521991358661875,5.109784164985989,3.7676984632080375,68.41489496108076,98.09195336227118,74.06541640418604,75.77148501512036,27.385331771974798
CF_4_2_2,0,0,1991,8.91257607013131,6.040265106460321,14.475444355855258,3.909078297458192,3.2453669018979365,58.9704493038121,29.251192374901226,4.982169578920573,124.34266735188523,96.80385569794952
CF_4_2_2,0,0,1992,8.216094926083727,5.4043294393236385,10.330889603984428,5.051504336925811,2.9979705550742892,90.27852069062808,104.1182547277081,75.86380871831477,93.38813165004765,81.79143186597972
CF_4_2_2,0,0,1993,11.726977473451562,4.85253756281361,14.02527939342279,5.1794597683407035,2.7110001393727177,53.0904337019207,94.27972687183218,25.082292510065066,113.95142109234013,122.48443618835945
CF_4_2_2,0,0,1994,10.960794217586605,4.66393674254349,13.268298929590173,5.258925818055472,3.434093634566758,63.76707189386967,81.69246040897839,31.74136919143851,113.06652996132296,106.24969397201524
CF_4_2_2,0,0,1995,8.736422939814384,6.470533625988355,14.72453853543745,4.370539815234351,3.4210649805472184,65.95255976118679,41.05177715051627,16.742591268457787,111.48009993982703,105.88476643376522
CF_4_2_2,0,0,1996,14.99381769182138,5.204905006843585,13.428171082272785,6.838966436133788,3.9980761988110225,16.914041905821946,93.6689312322844,35.07070480711689,64.90079620778005,41.38047539068629
CF_4_2_2,0,0,1997,11.482147990953822,5.172809877158359,13.751185807380784,5.148908395422418,3.0977467749090213,51.631833326437274,109.65486533102587,27.39167929321675,117.96761629263666,124.27046077851247
CF_4_2_2,0,0,1998,8.358134774354573,4.972362503405058,12.789914923813175,4.0396256051079185,2.8901888898965065,69.92328488709809,104.78004577427784,36.46326024866461,112.63099753330938,121.14153641128065
CF_4_2_2,0,0,1999,10.304916487890011,6.6431745803823254,10.005834186384849,5.921744971796275,5.166098095543249,65.00393308252501,97.71913714961153,76.11974623819879,115.4710352724841,118.77843546603417
CF_4_2_2,0,0,2000,13.232843966408408,4.628181125066603,15.162946869052364,5.335119994651811,4.013051477391883,42.52020394300365,75.5807176848836,13.457976562725971,116.11271164504979,93.08954372014546
CF_4_2_2,0,0,2001,12.81989211665998,6.124280244766212,13.19211753268568,4.942139766809115,3.3391500854790954,53.37269531347916,39.21873469467325,29.752624033862645,114.12795216087498,115.38001839222254
CF_4_2_2,0,0,2002,15.130935168397286,4.8660301099374506,16.02236612432608,8.478952855771706,3.8054536308523446,8.760431745315614,77.59350664622008,18.08961103215871,45.630295918995664,42.0478124476181
CF_4_2_2,0,0,2003,11.66122979639859,5.549914618378618,15.063823570226807,4.412210946904773,3.4004216691584803,45.69382530446459,78.63493550831308,29.497075189054023,116.04353448503086,117.26461781001517
CF_4_2_2,0,0,2004,12.56505787304099,4.316515290871119,12.875154749243896,5.466212021291381,3.004509329410189,45.922137881828824,112.33579525600814,56.1863068763417,112.55946359782861,115.08444296172068
CF_4_2_2,1,0,2005,10.688450470009718,5.485804480057162,12.708847578199846,4.453427689118111,3.0459147642057545,63.046012474129476,82.65061524787781,52.96591633643556,113.44528810113276,120.21247881597202
CF_4_2_2,1,0,2006,13.589430568254798,5.059554557167324,11.492142113321092,5.598672755177817,5.062841137288351,46.66430113995776,113.50213598844778,63.23906993467661,91.66813781636635,76.60428447803844
CF_4_2_2,1,0,2007,14.782769416893114,5.826906305106242,12.70466460260218,7.160175277457229,3.1837640802611618,37.47428226808333,61.849129748654285,49.19920125546319,103.8058484595984,97.86344987929928
CF_4_2_2,1,0,2008,12.877610315070585,5.842489858878703,12.190921631862205,5.0185862084706985,2.9193129485004934,61.55070533947049,35.43349346224754,32.523316814582,111.35695921818782,122.70202879496745
CF_4_2_2,1,0,2009,13.320591930442493,8.335750364250558,17.111308888553474,5.511656215919676,3.368133645629957,61.12050069444842,2.1607690650252422,4.351651944143987,92.30063507999309,63.12459138484932
CF_4_2_2,1,0,2010,11.930281818849373,4.7850873094949655,12.279686915341381,4.243292929213564,2.904309479723292,57.100910034334916,116.67408890885413,70.07644819977021,40.11790255898304,8.080152934994718
CF_4_2_2,1,1,2011,11.12576067606832,5.032446185248516,15.160293785035963,5.056763011350289,3.263127147128132,56.62792444789141,85.36420748257191,16.448049170969163,114.30637184801611,121.98499272215317
CF_4_2_2,1,1,2012,13.555856792981873,5.916991379823324,11.227855783662934,5.8554918929312825,3.250075142237904,49.41184464495236,99.34621383702805,89.02854271788965,114.21591986966959,112.57120977731772
CF_4_2_2,1,1,2013,15.296746996917518,4.790149428297807,10.255553924557983,5.88739303494367,3.0536429055404875,39.481758205786605,92.13498025791692,90.43725424010849,105.23421764877435,107.20770378522326
CF_4_2_2,1,1,2014,14.02753017001655,5.615434611126404,11.816102034154076,7.001120193976083,3.759886438788998,42.34536140354055,110.86375983627919,66.81977085084881,102.12218058425408,122.17604098587489
CF_4_2_2,1,1,2015,9.345079057120742,4.8078215847020145,9.413522679282506,5.2445251119690806,3.676434397264197,88.22122382811779,122.17016794433943,97.61186872300144,107.92802347406541,121.77341180540175
CF_4_2_2,1,1,2016,13.462237535631367,5.640642990556945,10.375367430207213,6.419954247835687,3.666734285168834,58.28219270038528,113.19910376106795,67.06241316336087,103.92945777395418,122.5540321539338
